PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
307, 3963703698, -84.48030853271484, -2.2209928035736084, 100.44134521484375, 0.28719690442085266, -9.805758476257324, 0.8762955665588379, 12.514191627502441, 1.738329291343689, -10.326627731323242, 
308, 3963720365, -84.3162612915039, -2.4083523750305176, 100.51036834716797, 0.2992408871650696, -9.747590065002441, 1.073502779006958, 10.157076835632324, -4.939336776733398, -10.372537612915039, 
309, 3963737032, -84.30035400390625, -2.5108349323272705, 100.62947082519531, 0.395525187253952, -9.688859939575195, 0.9537460803985596, 1.4108439683914185, -7.434805393218994, -4.999843597412109, 
310, 3963753699, -84.3914794921875, -2.509650230407715, 100.73351287841797, 0.4053010046482086, -9.676725387573242, 0.9663690328598022, -5.046048641204834, -5.921452045440674, 1.096383810043335, 
311, 3963770366, -84.53568267822266, -2.4388797283172607, 100.79015350341797, 0.3523414134979248, -9.785055160522461, 0.7522895336151123, -8.358233451843262, -2.6925487518310547, 4.964428424835205, 
312, 3963787033, -84.65316772460938, -2.359250545501709, 100.78624725341797, 0.3488003611564636, -9.772321701049805, 0.9416128396987915, -6.91057825088501, 0.960226833820343, 5.145689487457275, 
313, 3963803700, -84.86705780029297, -2.2275750637054443, 100.81327819824219, 0.3324529826641083, -9.732990264892578, 0.920274019241333, -12.618988037109375, -0.6142314076423645, 8.424810409545898, 
314, 3963820367, -85.13043975830078, -2.0778045654296875, 100.87767791748047, 0.2822544574737549, -9.815205574035645, 0.797321081161499, -15.509942054748535, -2.787010669708252, 9.698830604553223, 
315, 3963837034, -85.28775024414062, -1.987792730331421, 100.89408111572266, 0.2307264655828476, -9.882284164428711, 0.6766026020050049, -9.253488540649414, -0.25092774629592896, 5.873961925506592, 
316, 3963853701, -85.28473663330078, -1.9871962070465088, 100.8753662109375, 0.21097849309444427, -9.871888160705566, 0.655185341835022, 0.29123562574386597, 1.3985238075256348, 0.3531031012535095, 
317, 3963870368, -85.14299774169922, -2.082510471343994, 100.84373474121094, 0.21766336262226105, -9.873284339904785, 0.7350060939788818, 8.587153434753418, 1.6912775039672852, -5.448206901550293, 
318, 3963887035, -84.97098541259766, -2.2459535598754883, 100.84222412109375, 0.26750558614730835, -9.825215339660645, 0.8018243312835693, 10.466451644897461, -0.4795212745666504, -9.369182586669922, 
319, 3963903702, -84.76715850830078, -2.452515125274658, 100.8603744506836, 0.30302873253822327, -9.830279350280762, 0.8004227876663208, 12.42487907409668, -1.913987636566162, -11.839468002319336, 
320, 3963920369, -84.49019622802734, -2.665044069290161, 100.84647369384766, 0.3660396933555603, -9.78012752532959, 0.8092589378356934, 16.731271743774414, -0.08687841147184372, -12.365215301513672, 
321, 3963937036, -84.22103118896484, -2.8105852603912354, 100.83052062988281, 0.42063108086586, -9.692200660705566, 0.9536590576171875, 16.254257202148438, 0.3686504364013672, -8.376349449157715, 
322, 3963953703, -84.05118560791016, -2.8413054943084717, 100.8021240234375, 0.46835023164749146, -9.696794509887695, 0.9784374237060547, 10.257101058959961, 1.7808579206466675, -1.6002819538116455, 
323, 3963970370, -83.96320343017578, -2.7794039249420166, 100.80105590820312, 0.4315965175628662, -9.706588745117188, 1.016085147857666, 5.426506042480469, 0.7288158535957336, 4.09415864944458, 
324, 3963987037, -83.9094467163086, -2.6586692333221436, 100.83213806152344, 0.4036030173301697, -9.736845970153809, 1.0231105089187622, 3.465200424194336, -0.81074458360672, 7.8067851066589355, 
325, 3964003704, -83.85167694091797, -2.500133752822876, 100.87738800048828, 0.37685656547546387, -9.741233825683594, 0.9690917730331421, 3.7403199672698975, -1.4050875902175903, 10.154190063476562, 
326, 3964020371, -83.75679016113281, -2.3249807357788086, 100.89989471435547, 0.3264945447444916, -9.787437438964844, 1.0092790126800537, 5.9020586013793945, 0.06944246590137482, 10.999859809875488, 
327, 3964037038, -83.63007354736328, -2.1883609294891357, 100.92369079589844, 0.2951042652130127, -9.799962043762207, 1.040764570236206, 7.811563014984131, -0.24070824682712555, 8.710952758789062, 
328, 3964053705, -83.52050018310547, -2.1015946865081787, 100.94647216796875, 0.27517640590667725, -9.788633346557617, 1.0671491622924805, 6.776859283447266, -0.49937087297439575, 5.7324113845825195, 
329, 3964070372, -83.43305969238281, -2.0699703693389893, 100.94776916503906, 0.2573404312133789, -9.801365852355957, 1.0984429121017456, 5.4013800621032715, 0.41394609212875366, 2.2997326850891113, 
330, 3964087039, -83.40518951416016, -2.087684154510498, 100.95276641845703, 0.27477210760116577, -9.789534568786621, 1.116546869277954, 1.8342341184616089, -0.14322622120380402, -0.6152426600456238, 
331, 3964103706, -83.441162109375, -2.1335561275482178, 100.95298767089844, 0.2757869362831116, -9.774506568908691, 1.1087411642074585, -2.0046162605285645, -0.05141749605536461, -2.327310800552368, 
332, 3964120373, -83.5257797241211, -2.1926960945129395, 100.95884704589844, 0.29199209809303284, -9.756636619567871, 1.0932364463806152, -4.911504745483398, -0.4755638837814331, -3.0805933475494385, 
333, 3964137040, -83.59893798828125, -2.2753758430480957, 100.96063995361328, 0.2879757285118103, -9.795774459838867, 1.0247560739517212, -4.232741832733154, -0.38643160462379456, -4.511984825134277, 
334, 3964153707, -83.61610412597656, -2.388934373855591, 100.9116439819336, 0.30893853306770325, -9.800975799560547, 0.9932170510292053, -0.996244490146637, 2.436248302459717, -6.693559646606445, 
335, 3964170374, -83.56112670898438, -2.5537192821502686, 100.85860443115234, 0.32610395550727844, -9.798484802246094, 1.0432755947113037, 3.3153793811798096, 2.332427740097046, -9.776268005371094, 
336, 3964187041, -83.44503784179688, -2.7278780937194824, 100.78804016113281, 0.37164410948753357, -9.760367393493652, 1.033892273902893, 6.922675609588623, 3.2951207160949707, -10.45623779296875, 
337, 3964203708, -83.35470581054688, -2.860638380050659, 100.71762084960938, 0.42830419540405273, -9.71174430847168, 1.096592903137207, 5.367700576782227, 3.5538723468780518, -7.993880271911621, 
338, 3964220375, -83.35179138183594, -2.9291200637817383, 100.65707397460938, 0.44477614760398865, -9.697625160217285, 1.1497540473937988, 0.14626774191856384, 3.4056508541107178, -4.097661018371582, 
339, 3964237042, -83.44176483154297, -2.934924602508545, 100.63993072509766, 0.45994022488594055, -9.710658073425293, 1.1464625597000122, -5.297475337982178, 1.2556692361831665, -0.06049720570445061, 
340, 3964253709, -83.57492065429688, -2.8991785049438477, 100.63802337646484, 0.4281020164489746, -9.745705604553223, 1.073905348777771, -7.84163761138916, 0.6321792602539062, 2.5212831497192383, 
341, 3964270376, -83.70664978027344, -2.84539532661438, 100.64051055908203, 0.41709059476852417, -9.738556861877441, 1.0397224426269531, -7.741812229156494, 0.48605868220329285, 3.626932144165039, 
342, 3964287043, -83.82544708251953, -2.7873778343200684, 100.66378021240234, 0.40258631110191345, -9.776521682739258, 1.0253429412841797, -6.905760765075684, -0.7325488924980164, 4.014042377471924, 
343, 3964303710, -83.89163970947266, -2.7470104694366455, 100.68123626708984, 0.40290284156799316, -9.784110069274902, 0.9865447878837585, -3.768307685852051, -0.5053514838218689, 2.9232354164123535, 
344, 3964320377, -83.92115783691406, -2.7108428478240967, 100.69989776611328, 0.3826867341995239, -9.782890319824219, 0.9851570725440979, -1.5624260902404785, -0.6052793264389038, 2.678211212158203, 
345, 3964337044, -83.90796661376953, -2.676922559738159, 100.71104431152344, 0.3850296437740326, -9.783711433410645, 0.9784504771232605, 0.9777840375900269, -0.17129774391651154, 2.496616840362549, 
346, 3964353711, -83.86359405517578, -2.6427156925201416, 100.72647094726562, 0.3827848434448242, -9.767171859741211, 1.0023998022079468, 2.8607277870178223, -0.4242360293865204, 2.5418879985809326, 
347, 3964370378, -83.80159759521484, -2.5998711585998535, 100.7432632446289, 0.3768552541732788, -9.773377418518066, 0.9849718809127808, 3.920081615447998, -0.44852957129478455, 3.065808057785034, 
348, 3964387045, -83.70660400390625, -2.5766401290893555, 100.72611236572266, 0.34702709317207336, -9.792167663574219, 1.0025230646133423, 5.808198928833008, 1.4498776197433472, 1.6742961406707764, 
349, 3964403712, -83.59137725830078, -2.6077749729156494, 100.7159194946289, 0.3407231569290161, -9.804206848144531, 1.0817373991012573, 7.041476249694824, 0.6768348813056946, -1.5225342512130737, 
350, 3964420379, -83.53276062011719, -2.6633431911468506, 100.71424865722656, 0.3687814176082611, -9.763039588928223, 1.0831526517868042, 3.6665923595428467, 0.0013382637407630682, -2.9232800006866455, 
351, 3964437046, -83.55608367919922, -2.712740421295166, 100.71516418457031, 0.38632842898368835, -9.751110076904297, 1.1191552877426147, -1.2413963079452515, -0.11174820363521576, -2.538398027420044, 
352, 3964453713, -83.65119934082031, -2.7293052673339844, 100.72117614746094, 0.3909851610660553, -9.747565269470215, 1.0466059446334839, -5.53427791595459, -0.1931069791316986, -0.5476379990577698, 
353, 3964470380, -83.71490478515625, -2.7474424839019775, 100.70879364013672, 0.38229289650917053, -9.789905548095703, 1.0169776678085327, -3.701381206512451, 0.8950038552284241, -0.7632840871810913, 
354, 3964487047, -83.71175384521484, -2.7811858654022217, 100.69275665283203, 0.3855040669441223, -9.790711402893066, 1.0280953645706177, 0.2979077100753784, 1.0084551572799683, -1.716806411743164, 
355, 3964503714, -83.68984985351562, -2.803351640701294, 100.69934844970703, 0.3967648148536682, -9.735983848571777, 1.0419212579727173, 1.4896665811538696, -0.26195386052131653, -0.8791942596435547, 
356, 3964520381, -83.64607238769531, -2.8065152168273926, 100.70909881591797, 0.40865907073020935, -9.770988464355469, 1.0282580852508545, 2.8103344440460205, -0.3266131579875946, 0.27570152282714844, 
357, 3964537048, -83.58600616455078, -2.783961772918701, 100.71542358398438, 0.4171982407569885, -9.740608215332031, 1.0280035734176636, 3.778891086578369, 0.04974626004695892, 1.7858774662017822, 
358, 3964553715, -83.4968032836914, -2.7388765811920166, 100.72142028808594, 0.4119567573070526, -9.761680603027344, 1.029792308807373, 5.525280952453613, 0.22154349088668823, 3.1271767616271973, 
359, 3964570382, -83.3519515991211, -2.700380802154541, 100.72251892089844, 0.3808383345603943, -9.77793025970459, 1.0641238689422607, 8.850769996643066, 0.4755958914756775, 2.701442003250122, 
360, 3964587049, -83.19559478759766, -2.6697754859924316, 100.72367858886719, 0.3664163649082184, -9.755526542663574, 1.1146153211593628, 9.540241241455078, 0.42023414373397827, 2.230642795562744, 
361, 3964603716, -83.04293823242188, -2.6555397510528564, 100.7451171875, 0.36818593740463257, -9.766460418701172, 1.1782548427581787, 9.377714157104492, -0.8958811163902283, 1.400662899017334, 
362, 3964620383, -82.88692474365234, -2.6405911445617676, 100.75973510742188, 0.37794333696365356, -9.7553071975708, 1.1387633085250854, 9.557567596435547, -0.48542481660842896, 1.3954635858535767, 
363, 3964637050, -82.70648193359375, -2.633131265640259, 100.75560760498047, 0.3827153444290161, -9.760035514831543, 1.187766194343567, 10.971492767333984, 0.5771888494491577, 0.810763955116272, 
364, 3964653717, -82.5606918334961, -2.6167538166046143, 100.73139953613281, 0.3767040967941284, -9.724987983703613, 1.2540136575698853, 8.839834213256836, 1.8407530784606934, 1.1865406036376953, 
365, 3964670384, -82.50189208984375, -2.592777729034424, 100.72709655761719, 0.35932934284210205, -9.724944114685059, 1.3117141723632812, 3.6727516651153564, 0.7183016538619995, 1.7908333539962769, 
366, 3964687051, -82.50672149658203, -2.567790985107422, 100.73220825195312, 0.3695826530456543, -9.749780654907227, 1.2708783149719238, -0.11931674927473068, 0.1670268177986145, 1.923622488975525, 
367, 3964703718, -82.55500030517578, -2.535102367401123, 100.75731658935547, 0.36817383766174316, -9.720528602600098, 1.2547906637191772, -2.672852039337158, -0.9628199934959412, 2.537226438522339, 
368, 3964720385, -82.59625244140625, -2.4967174530029297, 100.77397918701172, 0.34457927942276, -9.765100479125977, 1.2209008932113647, -2.2738571166992188, -0.41746142506599426, 2.8096044063568115, 
369, 3964737052, -82.60383605957031, -2.4767045974731445, 100.78646087646484, 0.34295016527175903, -9.76040267944336, 1.2159538269042969, -0.2657061517238617, -0.3128591477870941, 1.6845282316207886, 
370, 3964753719, -82.59981536865234, -2.470756769180298, 100.7884750366211, 0.3362041115760803, -9.762523651123047, 1.2231113910675049, 0.4039826989173889, 0.2022058367729187, 0.7661589980125427, 
371, 3964770386, -82.55692291259766, -2.490823745727539, 100.78545379638672, 0.32755330204963684, -9.780769348144531, 1.2065036296844482, 2.7232892513275146, 0.2985352575778961, -0.8208997845649719, 
372, 3964787053, -82.45162200927734, -2.5332014560699463, 100.78010559082031, 0.34273475408554077, -9.781320571899414, 1.2324533462524414, 6.462079048156738, 0.26114070415496826, -2.1668989658355713, 
373, 3964803720, -82.32960510253906, -2.583106517791748, 100.77534484863281, 0.3631426990032196, -9.739855766296387, 1.2773977518081665, 7.465251922607422, 0.16195552051067352, -2.60992169380188, 
374, 3964820387, -82.22809600830078, -2.63309383392334, 100.78045654296875, 0.3671550154685974, -9.732210159301758, 1.306435465812683, 6.262465000152588, -0.4323423206806183, -2.5347864627838135, 
375, 3964837054, -82.13162994384766, -2.676030158996582, 100.76902770996094, 0.3789454996585846, -9.713833808898926, 1.3009222745895386, 5.913044452667236, 0.6030575037002563, -2.2497172355651855, 
376, 3964853721, -82.04837036132812, -2.7030763626098633, 100.7572021484375, 0.395298570394516, -9.727204322814941, 1.3088613748550415, 5.120805263519287, 0.7534936666488647, -1.309756875038147, 
377, 3964870388, -81.99964904785156, -2.7051520347595215, 100.7442398071289, 0.417047917842865, -9.68232250213623, 1.3665438890457153, 3.0441651344299316, 1.0267938375473022, 0.1633642017841339, 
378, 3964887055, -82.03276062011719, -2.664841890335083, 100.7510986328125, 0.4014388620853424, -9.69743537902832, 1.3724206686019897, -1.8089736700057983, 0.2037554234266281, 2.8475239276885986, 
379, 3964903722, -82.07254028320312, -2.610281229019165, 100.7697525024414, 0.37974345684051514, -9.732821464538574, 1.3190782070159912, -2.177450656890869, -0.37937527894973755, 3.791377544403076, 
380, 3964920389, -82.0691909790039, -2.560046911239624, 100.78084564208984, 0.3643094003200531, -9.761996269226074, 1.286368727684021, 0.3888584077358246, 0.03179176151752472, 3.4715001583099365, 
381, 3964937056, -82.00194549560547, -2.535818576812744, 100.78695678710938, 0.36542701721191406, -9.75048542022705, 1.3152174949645996, 4.2096848487854, 0.11329139024019241, 1.8852936029434204, 
382, 3964953723, -81.9259033203125, -2.510568141937256, 100.7897720336914, 0.3581152856349945, -9.725497245788574, 1.3390510082244873, 4.728034496307373, 0.3181930482387543, 1.9178599119186401, 
383, 3964970390, -81.8690185546875, -2.4739990234375, 100.79279327392578, 0.3677622675895691, -9.7205171585083, 1.3430124521255493, 3.5799827575683594, 0.4048791527748108, 2.5925495624542236, 
384, 3964987057, -81.84034729003906, -2.4291398525238037, 100.80997467041016, 0.3529937267303467, -9.708980560302734, 1.3934024572372437, 1.9228156805038452, -0.3635082244873047, 3.2048721313476562, 
385, 3965003724, -81.85792541503906, -2.3544962406158447, 100.84002685546875, 0.3443765938282013, -9.707086563110352, 1.3819019794464111, -0.8214505910873413, -0.8732779622077942, 5.082206726074219, 
386, 3965020391, -81.87681579589844, -2.272695779800415, 100.86808776855469, 0.3114924430847168, -9.732367515563965, 1.3367767333984375, -0.9076116681098938, -0.697638750076294, 5.49097204208374, 
387, 3965037058, -81.86151123046875, -2.2005703449249268, 100.89994812011719, 0.30726704001426697, -9.747511863708496, 1.3607733249664307, 1.1527187824249268, -1.004478931427002, 4.94802188873291, 
388, 3965053725, -81.8488540649414, -2.1227738857269287, 100.93460083007812, 0.31171244382858276, -9.718738555908203, 1.3596041202545166, 0.9961997270584106, -1.1207478046417236, 5.308380603790283, 
389, 3965070392, -81.82775115966797, -2.0555784702301025, 100.95694732666016, 0.2598955035209656, -9.762676239013672, 1.3539682626724243, 1.4741196632385254, -0.48005878925323486, 4.574460506439209, 
390, 3965087059, -81.76129913330078, -2.0313022136688232, 100.9698715209961, 0.2659985423088074, -9.79047679901123, 1.340517282485962, 4.172354221343994, -0.28533831238746643, 1.9450350999832153, 
391, 3965103726, -81.65099334716797, -2.041141986846924, 100.97415924072266, 0.2725183665752411, -9.743570327758789, 1.3761461973190308, 6.7876410484313965, -0.06480013579130173, -0.15399634838104248, 
392, 3965120393, -81.52581787109375, -2.062342882156372, 100.98300170898438, 0.2923383116722107, -9.720536231994629, 1.4258219003677368, 7.688709735870361, -0.4375930428504944, -0.7876931428909302, 
393, 3965137060, -81.41223907470703, -2.075263738632202, 100.99800872802734, 0.2867414057254791, -9.714639663696289, 1.4316425323486328, 7.006119251251221, -0.7314605712890625, -0.2403240203857422, 
394, 3965153727, -81.32222747802734, -2.081573963165283, 101.0119400024414, 0.2968931198120117, -9.704890251159668, 1.469340205192566, 5.5892486572265625, -0.6092109084129333, 0.14364242553710938, 
395, 3965170394, -81.26834869384766, -2.0694921016693115, 101.00637817382812, 0.3005763590335846, -9.711190223693848, 1.4557019472122192, 3.380229949951172, 0.714728832244873, 1.0589251518249512, 
396, 3965187061, -81.22138214111328, -2.057126522064209, 100.98051452636719, 0.2882761061191559, -9.707413673400879, 1.4480849504470825, 2.9214937686920166, 1.9191662073135376, 0.8907009363174438, 
397, 3965203728, -81.13765716552734, -2.0505874156951904, 100.95500946044922, 0.28247198462486267, -9.729593276977539, 1.4607998132705688, 5.127810001373291, 1.8449020385742188, 0.5452367663383484, 
398, 3965220395, -81.01949310302734, -2.042941093444824, 100.93644714355469, 0.28668782114982605, -9.715420722961426, 1.4894615411758423, 7.2102251052856445, 1.4448957443237305, 0.6728264689445496, 
399, 3965237062, -80.90654754638672, -2.0436692237854004, 100.94483184814453, 0.2882053554058075, -9.70789623260498, 1.5422441959381104, 6.952921390533447, -0.22988685965538025, 0.42763617634773254, 
400, 3965253729, -80.77668762207031, -2.0627171993255615, 100.96690368652344, 0.2724936008453369, -9.738777160644531, 1.5283827781677246, 7.998213291168213, -1.2155660390853882, -0.5249195098876953, 
401, 3965270396, -80.59298706054688, -2.111304998397827, 100.9737319946289, 0.2747407555580139, -9.713034629821777, 1.536345362663269, 11.197871208190918, -0.6021036505699158, -2.4188132286071777, 
402, 3965287063, -80.38925170898438, -2.1793644428253174, 100.9708480834961, 0.2997018098831177, -9.707496643066406, 1.6022447347640991, 12.376620292663574, -0.23183348774909973, -3.6646158695220947, 
403, 3965303730, -80.24533081054688, -2.2413039207458496, 100.96162414550781, 0.32473811507225037, -9.658161163330078, 1.6553118228912354, 8.773151397705078, 0.19333107769489288, -3.3644464015960693, 
404, 3965320397, -80.2175064086914, -2.2709410190582275, 100.96182250976562, 0.33368945121765137, -9.638319969177246, 1.7338107824325562, 1.8308535814285278, -0.03893130645155907, -1.35860013961792, 
405, 3965337064, -80.28915405273438, -2.265216112136841, 100.99068450927734, 0.33912208676338196, -9.660813331604004, 1.671794056892395, -4.07080602645874, -1.3746336698532104, 1.0231186151504517, 
406, 3965353731, -80.39423370361328, -2.236917495727539, 101.01554870605469, 0.3238752484321594, -9.674283981323242, 1.6582868099212646, -6.0856804847717285, -0.9107365012168884, 2.3155484199523926, 
407, 3965370398, -80.49425506591797, -2.1979050636291504, 101.03339385986328, 0.3064403533935547, -9.694764137268066, 1.6044983863830566, -5.80068826675415, -0.394153892993927, 2.877286434173584, 
408, 3965387065, -80.56948852539062, -2.1564993858337402, 101.04216003417969, 0.3195784389972687, -9.70447826385498, 1.5751885175704956, -4.3347320556640625, 0.1631593257188797, 2.9286139011383057, 
409, 3965403732, -80.6220703125, -2.1264753341674805, 101.03861999511719, 0.2937454879283905, -9.715208053588867, 1.5787605047225952, -3.0041263103485107, 0.7766474485397339, 2.133890151977539, 
410, 3965420399, -80.66893005371094, -2.1086411476135254, 101.04075622558594, 0.2869662344455719, -9.716971397399902, 1.5621607303619385, -2.647841215133667, 0.320344477891922, 1.4676270484924316, 
411, 3965437066, -80.69271850585938, -2.110377073287964, 101.04216003417969, 0.2887818515300751, -9.737513542175293, 1.575177788734436, -1.2636409997940063, 0.17463380098342896, 0.30163437128067017, 
412, 3965453733, -80.71781158447266, -2.137038469314575, 101.04486846923828, 0.2870141863822937, -9.71087646484375, 1.586726427078247, -1.340197205543518, -0.14587712287902832, -1.1620737314224243, 
413, 3965470400, -80.75043487548828, -2.181664228439331, 101.05733489990234, 0.30239757895469666, -9.71037769317627, 1.5649983882904053, -1.770093560218811, -0.8951382040977478, -2.131117343902588, 
414, 3965487067, -80.75264739990234, -2.2297589778900146, 101.05059051513672, 0.322976678609848, -9.703897476196289, 1.5392279624938965, 0.011340023018419743, 0.20759733021259308, -2.5217881202697754, 
415, 3965503734, -80.73493194580078, -2.2672464847564697, 101.02411651611328, 0.32424381375312805, -9.694710731506348, 1.543225646018982, 1.16009521484375, 1.477398157119751, -2.0846688747406006, 
416, 3965520401, -80.73701477050781, -2.2861485481262207, 101.0106201171875, 0.3387158215045929, -9.686347007751465, 1.5435090065002441, 0.0018889365019276738, 0.8884469270706177, -0.8588322401046753, 
417, 3965537068, -80.78305053710938, -2.283381700515747, 101.01366424560547, 0.3281649947166443, -9.669880867004395, 1.6062840223312378, -2.595193862915039, 0.11920790374279022, 0.5830795168876648, 
418, 3965553735, -80.8828353881836, -2.245258092880249, 101.02903747558594, 0.32237163186073303, -9.681260108947754, 1.5420666933059692, -5.790827751159668, -0.2720581591129303, 2.7952358722686768, 
419, 3965570402, -80.96475219726562, -2.1971256732940674, 101.0477523803711, 0.3090204894542694, -9.699419975280762, 1.5281281471252441, -4.7128777503967285, -0.3797851502895355, 3.419301986694336, 
420, 3965587069, -81.0069580078125, -2.149216890335083, 101.0672378540039, 0.3065360486507416, -9.728692054748535, 1.4946829080581665, -2.327810049057007, -0.4302420914173126, 3.4121813774108887, 
421, 3965603736, -81.00837707519531, -2.127718925476074, 101.07701110839844, 0.28034526109695435, -9.745328903198242, 1.487768292427063, 0.09592597186565399, -0.10365460067987442, 1.7558722496032715, 
422, 3965620403, -81.00848388671875, -2.134207010269165, 101.07759857177734, 0.2981629967689514, -9.706820487976074, 1.5283211469650269, 0.15578283369541168, 0.17829638719558716, 0.010763736441731453, 
423, 3965637070, -81.05387115478516, -2.15081787109375, 101.07634735107422, 0.291703462600708, -9.73009967803955, 1.5065464973449707, -2.5672504901885986, 0.1916021853685379, -0.6065343022346497, 
424, 3965653737, -81.08564758300781, -2.1897671222686768, 101.05695343017578, 0.29948878288269043, -9.730450630187988, 1.5044585466384888, -1.7918388843536377, 1.0590019226074219, -2.099191427230835, 
425, 3965670404, -81.0774917602539, -2.2388343811035156, 101.03438568115234, 0.31087949872016907, -9.721710205078125, 1.46664297580719, 0.5979861617088318, 1.1530646085739136, -2.728533983230591, 
426, 3965687071, -81.04534149169922, -2.2874367237091064, 101.0080795288086, 0.3211868703365326, -9.698266983032227, 1.5140236616134644, 2.0269951820373535, 1.3785842657089233, -2.7364861965179443, 
427, 3965703738, -81.02896881103516, -2.3301842212677, 100.999755859375, 0.32197460532188416, -9.704231262207031, 1.5151335000991821, 1.1224316358566284, 0.36678025126457214, -2.2220423221588135, 
428, 3965720405, -80.988525390625, -2.3883087635040283, 101.00326538085938, 0.3276767134666443, -9.731926918029785, 1.492814540863037, 2.5941123962402344, -0.4812498986721039, -3.0222606658935547, 
429, 3965737072, -80.92915344238281, -2.4485654830932617, 101.00263977050781, 0.35853007435798645, -9.694588661193848, 1.5205003023147583, 3.720853090286255, -0.257343590259552, -3.1871418952941895, 
430, 3965753739, -80.8997573852539, -2.485576629638672, 100.99712371826172, 0.37220102548599243, -9.69347095489502, 1.5261428356170654, 1.9100348949432373, 0.25008878111839294, -1.8559472560882568, 
431, 3965770406, -80.90251922607422, -2.5061705112457275, 100.98526000976562, 0.3640030026435852, -9.68346881866455, 1.5554769039154053, -0.03603706881403923, 0.780066728591919, -0.9432516694068909, 
432, 3965787073, -80.95536804199219, -2.4999337196350098, 100.977783203125, 0.3645216226577759, -9.68498706817627, 1.532092571258545, -3.030327796936035, 0.77511066198349, 0.6887574791908264, 
433, 3965803740, -81.02113342285156, -2.469770908355713, 100.97322845458984, 0.3757307529449463, -9.6803617477417, 1.5225436687469482, -3.7982993125915527, 0.8250939846038818, 2.1334035396575928, 
434, 3965820407, -81.09483337402344, -2.4112014770507812, 100.96296691894531, 0.363963782787323, -9.707282066345215, 1.4987010955810547, -4.289256572723389, 1.426147222518921, 3.765355348587036, 
435, 3965837074, -81.17717742919922, -2.338775157928467, 100.94960021972656, 0.3482593595981598, -9.707303047180176, 1.4828474521636963, -4.812741756439209, 1.7352412939071655, 4.558593273162842, 
436, 3965853741, -81.30918884277344, -2.264033794403076, 100.94881439208984, 0.3153098523616791, -9.715529441833496, 1.5145378112792969, -7.762147426605225, 1.001693606376648, 4.814132213592529, 
437, 3965870408, -81.51206970214844, -2.176225423812866, 100.9341812133789, 0.31789472699165344, -9.71144962310791, 1.4302260875701904, -12.04627513885498, 1.928080439567566, 5.466976642608643, 
438, 3965887075, -81.80553436279297, -2.051417589187622, 100.8619613647461, 0.31608352065086365, -9.666677474975586, 1.4323201179504395, -17.606718063354492, 5.644182205200195, 7.169753074645996, 
439, 3965903742, -82.25931549072266, -1.881452202796936, 100.8320541381836, 0.25400564074516296, -9.703466415405273, 1.4917209148406982, -27.128467559814453, 3.463200330734253, 10.239265441894531, 
440, 3965920409, -82.77098083496094, -1.7451460361480713, 100.86207580566406, 0.25243017077445984, -9.76669979095459, 1.1815465688705444, -30.483015060424805, -0.4442410469055176, 8.731919288635254, 
441, 3965937076, -83.36282348632812, -1.5581393241882324, 100.73881530761719, 0.23972363770008087, -9.729634284973145, 1.180003046989441, -35.563846588134766, 8.965558052062988, 10.63438892364502, 
442, 3965953743, -84.03231811523438, -1.4160524606704712, 100.70047760009766, 0.1443127691745758, -9.83749771118164, 1.0810940265655518, -40.069393157958984, 3.4959938526153564, 8.609663963317871, 
443, 3965970410, -84.5987548828125, -1.3601551055908203, 100.58076477050781, 0.14978238940238953, -9.835186958312988, 0.8008547425270081, -33.99867630004883, 7.75324821472168, 3.014890670776367, 
444, 3965987077, -85.16908264160156, -1.360921859741211, 100.3940658569336, 0.12342088669538498, -9.820996284484863, 0.8706372380256653, -34.3253288269043, 11.424834251403809, -0.6570199728012085, 
445, 3966003744, -85.75493621826172, -1.4510444402694702, 100.18084716796875, 0.039152443408966064, -9.929423332214355, 0.6610472202301025, -35.30356979370117, 12.59652328491211, -6.013891696929932, 
446, 3966020411, -85.59180450439453, -1.3417408466339111, 100.46076965332031, -1.030137300491333, -9.457906723022461, 2.328524351119995, 10.357542037963867, -15.972346305847168, 8.193726539611816, 
447, 3966037078, -86.1982421875, -1.3935881853103638, 100.24980163574219, 1.315286636352539, -10.109403610229492, -0.932649552822113, -36.533912658691406, 12.673978805541992, -3.626303195953369, 
448, 3966053745, -87.04087829589844, -1.573994755744934, 99.79681396484375, 0.21640969812870026, -9.79780101776123, 0.4467601478099823, -51.09891128540039, 26.76187515258789, -12.020223617553711, 
449, 3966070412, -88.00089263916016, -1.7103508710861206, 99.2947998046875, 0.2249474972486496, -9.78093147277832, 0.46517518162727356, -58.30002212524414, 30.003276824951172, -9.088998794555664, 
450, 3966087079, -89.04093933105469, -1.8085333108901978, 98.8785171508789, 0.2655063271522522, -9.772012710571289, 0.16400644183158875, -63.00687026977539, 25.080537796020508, -6.1452531814575195, 
451, 3966103746, -90.0917739868164, -1.808300495147705, 98.36144256591797, 0.2869850695133209, -9.74216079711914, -0.029804110527038574, -63.865970611572266, 31.28660774230957, 0.1660308986902237, 
452, 3966120413, -91.17234802246094, -1.6894205808639526, 97.8420639038086, 0.27416184544563293, -9.734659194946289, -0.09459636360406876, -65.61966705322266, 31.347349166870117, 7.8646745681762695, 
